Nama File,ZCR,Mean,Median,Std Deviasi,Kurtosis,Skewness,Label
16a02netralb.wav,"[0.06689453 0.10693359 0.125      0.23339844 0.36914062 0.46044922
 0.44873047 0.34228516 0.17089844 0.05761719 0.07421875 0.08300781
 0.08935547 0.10498047 0.10888672 0.11816406 0.12304688 0.09667969
 0.07568359 0.05810547 0.05712891 0.06054688 0.10009766 0.20556641
 0.22998047 0.23876953 0.21289062 0.11767578 0.09814453 0.11914062
 0.140625   0.14355469 0.11669922 0.08056641 0.0390625  0.02294922
 0.03125    0.08398438 0.10888672 0.12109375 0.12890625 0.08544922
 0.06591797 0.04833984 0.03662109 0.02880859 0.02929688 0.04589844
 0.06445312 0.08789062 0.08691406 0.06298828]",-0.0005946235,0.0,0.13211349,5.334439473312436,-0.25923632939887886,16a02netralb.wav
16a02sedihb.wav,"[0.02294922 0.06787109 0.12695312 0.15234375 0.16650391 0.18066406
 0.29345703 0.41601562 0.46289062 0.42382812 0.29589844 0.18554688
 0.16210938 0.16308594 0.15429688 0.15673828 0.14990234 0.16748047
 0.16748047 0.15380859 0.15039062 0.13720703 0.10986328 0.07421875
 0.04736328 0.02783203 0.03613281 0.05273438 0.06396484 0.09082031
 0.20214844 0.19873047 0.19580078 0.18408203 0.07910156 0.08251953
 0.11132812 0.13232422 0.14648438 0.16308594 0.16113281 0.16259766
 0.16162109 0.14013672 0.13330078 0.10986328 0.11572266 0.11669922
 0.09472656 0.1796875  0.19433594 0.1875     0.18505859 0.08935547
 0.04101562 0.03417969 0.02880859 0.0234375  0.02148438 0.02148438
 0.046875   0.125      0.21484375 0.30029297 0.27392578 0.18994141]",-0.00023215465,0.00018310547,0.1298204,5.120613310992118,-0.37188411971118157,16a02sedihb.wav
16a02Tc.wav,"[0.03369141 0.03369141 0.09326172 0.14599609 0.15917969 0.171875
 0.23681641 0.33398438 0.4921875  0.64746094 0.68603516 0.66943359
 0.66064453 0.62939453 0.55566406 0.41845703 0.28320312 0.16308594
 0.1015625  0.08837891 0.06591797 0.05517578 0.03417969 0.04052734
 0.04589844 0.06054688 0.06103516 0.05761719 0.05908203 0.04833984
 0.04736328 0.04101562 0.02734375 0.0234375  0.0234375  0.04394531
 0.04443359 0.11328125 0.22167969 0.27246094 0.31835938 0.26708984
 0.17919922 0.16894531 0.17382812 0.19726562 0.21826172 0.21484375
 0.22314453 0.23974609 0.21191406 0.17480469 0.11474609 0.06982422
 0.12304688 0.12158203 0.12255859 0.10986328 0.04345703 0.02539062
 0.02441406 0.02392578 0.02294922 0.02246094 0.03369141 0.06347656
 0.08300781 0.08056641 0.06396484]",-0.0023691738,-0.001739502,0.2104976,3.0779501308210717,-0.5590695462648927,16a02Tc.wav
16a04Fa.wav,"[0.08056641 0.11132812 0.14794922 0.17138672 0.15283203 0.16015625
 0.16308594 0.13867188 0.20605469 0.2265625  0.23779297 0.26074219
 0.19482422 0.18115234 0.17480469 0.18066406 0.19628906 0.19482422
 0.16259766 0.12939453 0.08349609 0.05566406 0.08447266 0.13964844
 0.16259766 0.19580078 0.18554688 0.18408203 0.16357422 0.20166016
 0.30224609 0.28125    0.28613281 0.30566406 0.32958984 0.33789062
 0.33984375 0.29541016 0.29638672 0.41259766 0.43212891 0.40771484
 0.26025391 0.09716797 0.08056641 0.08544922 0.12841797 0.18505859
 0.21728516 0.23046875 0.22851562 0.21240234 0.21191406 0.21142578
 0.17675781 0.13330078 0.0859375  0.04150391 0.03320312 0.03271484
 0.02734375 0.01660156 0.02001953 0.01513672]",-0.00017888274,-0.00033569336,0.12056979,11.090604879940702,0.9552741198044886,16a04Fa.wav
16a04jijika.wav,"[0.05224609 0.08789062 0.13818359 0.17382812 0.21240234 0.22119141
 0.18212891 0.13574219 0.0859375  0.06005859 0.07128906 0.07910156
 0.07177734 0.07128906 0.16259766 0.16992188 0.18945312 0.20068359
 0.12988281 0.14599609 0.16796875 0.17773438 0.16699219 0.16357422
 0.15136719 0.13769531 0.13037109 0.12011719 0.12255859 0.12353516
 0.10644531 0.08691406 0.06542969 0.04931641 0.04833984 0.04833984
 0.04150391 0.109375   0.20166016 0.22558594 0.23242188 0.18847656
 0.1015625  0.0703125  0.05908203 0.06494141 0.07519531 0.10351562
 0.20507812 0.27490234 0.27441406 0.25341797 0.16552734 0.19628906
 0.34765625 0.46826172 0.46679688 0.33203125 0.16552734 0.03613281
 0.04785156 0.08984375 0.10839844 0.12353516 0.12402344 0.10644531
 0.10839844 0.11376953 0.11035156 0.10449219 0.10400391 0.11279297
 0.12158203 0.10449219 0.08837891 0.07617188 0.05664062 0.05712891
 0.06347656 0.07763672 0.06201172 0.07421875 0.05810547]",-0.0005861023,0.00024414062,0.12087444,6.074690372820713,0.17633490476212504,16a04jijika.wav
16a04marahb.wav,"[0.02929688 0.10107422 0.20947266 0.24804688 0.28222656 0.24072266
 0.15820312 0.11865234 0.14599609 0.17382812 0.20166016 0.22900391
 0.20849609 0.20263672 0.1953125  0.18652344 0.19287109 0.18505859
 0.18261719 0.19042969 0.15283203 0.12939453 0.12255859 0.11914062
 0.12109375 0.15771484 0.13330078 0.20019531 0.35205078 0.33837891
 0.36083984 0.30908203 0.23242188 0.27246094 0.28710938 0.28857422
 0.24951172 0.18164062 0.15771484 0.20068359 0.20947266 0.27685547
 0.34423828 0.31933594 0.32763672 0.35546875 0.39648438 0.37646484
 0.37109375 0.34033203 0.25634766 0.31933594 0.45507812 0.54980469
 0.56005859 0.52050781 0.39208984 0.23242188 0.18457031 0.13085938
 0.1328125  0.20068359 0.25146484 0.26904297 0.26464844 0.2421875
 0.22705078 0.24267578 0.22949219 0.19482422 0.20214844 0.203125
 0.22314453 0.25195312 0.21875    0.17431641 0.13378906 0.09179688
 0.10791016 0.08691406 0.05175781]",-0.0001951298,-0.00018310547,0.06835625,29.609417209617746,1.4814459470725745,16a04marahb.wav
16a04marahc.wav,"[0.13134766 0.16308594 0.22558594 0.20117188 0.18701172 0.18164062
 0.18164062 0.17871094 0.17871094 0.20849609 0.19921875 0.22119141
 0.22753906 0.23632812 0.25683594 0.24853516 0.23681641 0.21484375
 0.15429688 0.11572266 0.16552734 0.19482422 0.20947266 0.24853516
 0.21484375 0.17480469 0.15625    0.15820312 0.14697266 0.20166016
 0.33349609 0.33349609 0.34130859 0.31298828 0.25927734 0.34619141
 0.33496094 0.3125     0.23535156 0.10839844 0.10107422 0.12304688
 0.17236328 0.21630859 0.21826172 0.20849609 0.19433594 0.17626953
 0.19335938 0.19335938 0.22412109 0.24804688 0.25488281 0.23242188
 0.16601562 0.11376953 0.05761719 0.06103516 0.09472656 0.11474609
 0.10546875]",-0.00020101671,-0.00018310547,0.09206447,14.225625782449779,1.102014047345582,16a04marahc.wav
16a04netralc.wav,"[0.03564453 0.07080078 0.109375   0.09960938 0.11083984 0.09375
 0.13037109 0.13085938 0.14941406 0.17480469 0.14160156 0.16796875
 0.17041016 0.14257812 0.10742188 0.0703125  0.03759766 0.04296875
 0.04199219 0.10839844 0.13037109 0.12841797 0.140625   0.07373047
 0.06689453 0.08056641 0.08544922 0.14794922 0.25634766 0.25634766
 0.24316406 0.25830078 0.31103516 0.46533203 0.51855469 0.44189453
 0.26660156 0.08544922 0.07470703 0.14794922 0.15820312 0.17333984
 0.14501953 0.08886719 0.09912109 0.10595703 0.10791016 0.09472656
 0.07568359 0.05664062 0.03710938 0.03125    0.05615234 0.05859375
 0.08642578 0.10742188 0.07275391 0.06152344]",-0.00072153105,0.00030517578,0.1350444,3.2904422914842533,-0.19032545000961976,16a04netralc.wav
16a04sediha.wav,"[0.00830078 0.0390625  0.07617188 0.09765625 0.12255859 0.11572266
 0.11083984 0.09814453 0.09619141 0.16357422 0.16064453 0.17919922
 0.19775391 0.1484375  0.15625    0.15917969 0.15429688 0.14746094
 0.140625   0.11035156 0.08007812 0.05175781 0.02734375 0.03662109
 0.03027344 0.08789062 0.13769531 0.13037109 0.14941406 0.09277344
 0.04150391 0.05126953 0.05957031 0.0703125  0.15966797 0.23632812
 0.22314453 0.22070312 0.22949219 0.28173828 0.40625    0.43847656
 0.34375    0.20019531 0.06640625 0.05078125 0.1015625  0.11181641
 0.13085938 0.11962891 0.08056641 0.09082031 0.09375    0.0859375
 0.07080078 0.04931641 0.02880859 0.02001953 0.04296875 0.05175781
 0.05908203 0.09423828 0.06982422 0.05615234]",-0.00032020753,0.0007324219,0.12385345,8.372232651160632,-0.07680611083607472,16a04sediha.wav
16a04sedihc.wav,"[0.04980469 0.09277344 0.11035156 0.10644531 0.11767578 0.09667969
 0.09863281 0.07324219 0.09423828 0.12402344 0.12792969 0.14941406
 0.13037109 0.12988281 0.14941406 0.16064453 0.17236328 0.16796875
 0.15869141 0.16552734 0.16162109 0.16015625 0.14306641 0.10839844
 0.07666016 0.03710938 0.02929688 0.02783203 0.02783203 0.0546875
 0.06982422 0.08984375 0.16113281 0.15576172 0.14599609 0.13427734
 0.07177734 0.04980469 0.04101562 0.08740234 0.09521484 0.10595703
 0.16259766 0.22851562 0.32617188 0.34472656 0.31835938 0.22216797
 0.20263672 0.34375    0.47460938 0.47753906 0.38623047 0.21582031
 0.05273438 0.02880859 0.15234375 0.22753906 0.24951172 0.27587891
 0.17285156 0.12695312 0.13427734 0.13378906 0.13134766 0.11865234
 0.10498047 0.08056641 0.06103516 0.04882812 0.03515625 0.03271484
 0.02978516 0.03173828 0.06542969 0.09326172 0.13964844 0.15136719
 0.16015625 0.14453125 0.11474609 0.10693359 0.05761719]",-0.0005374716,0.0005187988,0.11601852,12.161466499852523,-0.6044819075744521,16a04sedihc.wav
16a04takutb.wav,"[0.01513672 0.09570312 0.1328125  0.15429688 0.2109375  0.16845703
 0.17578125 0.18457031 0.16357422 0.16992188 0.15966797 0.13525391
 0.10498047 0.08789062 0.11572266 0.19482422 0.20947266 0.22363281
 0.18359375 0.10302734 0.109375   0.10058594 0.203125   0.29394531
 0.29150391 0.35107422 0.40234375 0.42431641 0.41796875 0.33837891
 0.17382812 0.16015625 0.23486328 0.25927734 0.28613281 0.203125
 0.13183594 0.13378906 0.11474609 0.10009766 0.08105469 0.05029297
 0.03710938 0.02783203 0.0234375  0.01660156 0.00976562]",-0.0003218187,0.0010986328,0.120187216,7.817584775494552,0.518170725562688,16a04takutb.wav
16a04Tc.wav,"[0.05273438 0.08300781 0.11376953 0.11816406 0.10888672 0.125
 0.14208984 0.16259766 0.15966797 0.11962891 0.09960938 0.08398438
 0.13525391 0.15478516 0.14990234 0.1328125  0.09082031 0.10742188
 0.13232422 0.1328125  0.12353516 0.09326172 0.05664062 0.04394531
 0.03759766 0.03173828 0.02685547 0.02587891 0.02539062 0.04541016
 0.05957031 0.06152344 0.09082031 0.15283203 0.19433594 0.23095703
 0.19726562 0.11914062 0.07373047 0.05175781 0.07714844 0.08007812
 0.11767578 0.13525391 0.13037109 0.12988281 0.10107422 0.07324219
 0.06396484 0.08349609 0.08691406 0.09033203 0.11962891 0.16113281
 0.23095703 0.30517578 0.32714844 0.27539062 0.18652344 0.10302734
 0.04443359 0.02832031 0.03320312 0.04199219 0.13867188 0.16162109
 0.15722656 0.14746094 0.05664062 0.13916016 0.24951172 0.33789062
 0.34326172 0.24755859 0.24560547 0.30419922 0.43505859 0.51269531
 0.40283203 0.25634766 0.11474609 0.03027344 0.10400391 0.24316406
 0.34277344 0.34667969 0.27685547 0.13769531 0.04394531 0.04248047
 0.04150391 0.04150391 0.03466797 0.02880859 0.0234375  0.02685547
 0.05810547 0.05517578 0.04980469]",-0.0020550173,-0.002105713,0.15772288,3.185757573694814,-0.049293107667979036,16a04Tc.wav
16a05Fc.wav,"[0.04443359 0.08837891 0.12353516 0.15478516 0.20605469 0.33007812
 0.45751953 0.5703125  0.61083984 0.45947266 0.33105469 0.22509766
 0.16699219 0.18994141 0.17822266 0.16894531 0.28173828 0.42480469
 0.47705078 0.44384766 0.28369141 0.16064453 0.16064453 0.19335938
 0.21435547 0.16748047 0.09521484 0.09033203 0.12011719 0.13769531
 0.16259766 0.13623047 0.12988281 0.22167969 0.32421875 0.41748047
 0.41796875 0.36376953 0.28564453 0.19384766 0.16699219 0.12304688
 0.19580078 0.31982422 0.41748047 0.43457031 0.35546875 0.25488281
 0.14111328 0.14550781 0.14746094 0.12646484 0.18457031 0.31005859
 0.31884766 0.35791016 0.34619141 0.27734375 0.29638672 0.28662109
 0.28222656 0.21337891 0.17041016 0.14453125 0.10253906 0.08789062
 0.08251953 0.09082031 0.08984375 0.09130859 0.08349609 0.07226562
 0.1015625  0.14208984 0.18798828 0.22998047 0.20654297 0.15917969
 0.10498047 0.09716797 0.14306641 0.18457031 0.20605469 0.17236328
 0.13769531 0.12744141 0.13916016 0.18945312 0.20507812 0.234375
 0.23876953 0.22021484 0.32226562 0.39697266 0.50146484 0.54736328
 0.49804688 0.42724609 0.31347656 0.25244141 0.19091797 0.14257812
 0.11962891 0.09326172 0.06738281 0.06445312 0.12695312 0.15820312
 0.14892578 0.15039062 0.12841797 0.10693359 0.10009766]",-0.0002425677,-6.1035156e-05,0.08858158,15.817780363596853,0.12665946842734377,16a05Fc.wav
16a05jijika.wav,"[0.01611328 0.03027344 0.07861328 0.09619141 0.11132812 0.11474609
 0.11230469 0.25146484 0.41699219 0.57958984 0.70068359 0.56689453
 0.3984375  0.22412109 0.07519531 0.06640625 0.07226562 0.16064453
 0.27783203 0.39013672 0.50878906 0.54248047 0.43164062 0.30859375
 0.19580078 0.09912109 0.11474609 0.13671875 0.14990234 0.14941406
 0.18310547 0.22412109 0.36279297 0.49267578 0.45263672 0.38476562
 0.21142578 0.05761719 0.03564453 0.04101562 0.06494141 0.10205078
 0.11572266 0.10644531 0.09326172 0.06542969 0.046875   0.10009766
 0.12060547 0.12060547 0.13427734 0.07958984 0.04882812 0.05175781
 0.03759766 0.12548828 0.25488281 0.34033203 0.34667969 0.27099609
 0.14550781 0.06298828 0.07617188 0.09326172 0.10644531 0.10644531
 0.10302734 0.109375   0.12207031 0.15966797 0.19628906 0.22265625
 0.26074219 0.26660156 0.27832031 0.27441406 0.26025391 0.25097656
 0.23291016 0.18310547 0.13623047 0.09863281 0.06103516 0.06103516
 0.0703125  0.0859375  0.09033203 0.09960938 0.17773438 0.27148438
 0.37695312 0.38769531 0.31933594 0.20556641 0.08837891 0.06445312
 0.05419922 0.06982422 0.06933594 0.09082031 0.23242188 0.35498047
 0.36962891 0.36914062 0.34326172 0.22363281 0.265625   0.265625
 0.16259766 0.16503906 0.11914062 0.10644531 0.08398438 0.06494141
 0.0625     0.06054688 0.06152344 0.06542969 0.06689453 0.06591797
 0.0625     0.06054688 0.05078125 0.04394531 0.0390625  0.03125
 0.04101562 0.05712891 0.06542969 0.06835938 0.05664062 0.03955078
 0.04052734 0.06201172 0.07519531 0.07519531 0.06689453 0.04296875
 0.04052734 0.04785156 0.05322266 0.07373047 0.07861328 0.08886719
 0.109375   0.10791016 0.10791016 0.11914062 0.23876953 0.36181641
 0.47558594 0.57128906 0.54296875 0.42382812 0.31347656 0.234375
 0.13037109 0.11669922 0.10742188 0.06152344 0.05566406 0.078125
 0.07666016 0.09863281 0.15673828 0.17822266 0.22216797 0.25195312
 0.22705078 0.18798828 0.15576172 0.09667969]",-0.00016905737,-3.0517578e-05,0.08578811,12.96543381315013,0.3937142965142094,16a05jijika.wav
16a05marahb.wav,"[0.11962891 0.11962891 0.14306641 0.12353516 0.13818359 0.23339844
 0.36035156 0.44873047 0.53857422 0.47607422 0.37451172 0.26806641
 0.171875   0.18896484 0.17041016 0.23925781 0.36865234 0.38037109
 0.37304688 0.26708984 0.11279297 0.13183594 0.15673828 0.20019531
 0.19335938 0.16845703 0.16894531 0.16992188 0.1953125  0.18945312
 0.15332031 0.12353516 0.14746094 0.15429688 0.15722656 0.17773438
 0.18261719 0.1796875  0.20947266 0.17773438 0.13818359 0.10742188
 0.09863281 0.19921875 0.30273438 0.37353516 0.37792969 0.32177734
 0.22460938 0.14990234 0.15917969 0.15234375 0.13867188 0.17333984
 0.30615234 0.33105469 0.359375   0.37792969 0.359375   0.36621094
 0.35839844 0.33105469 0.21191406 0.16210938 0.14404297 0.12207031
 0.09423828 0.07714844 0.06787109 0.05957031 0.06054688 0.0625
 0.06494141 0.07470703 0.07910156 0.07470703 0.06835938 0.05175781
 0.06103516 0.08984375 0.13964844 0.20507812 0.21826172 0.18554688
 0.13525391 0.07275391 0.08398438 0.13867188 0.16943359 0.17333984
 0.14453125 0.11962891 0.12353516 0.15136719 0.15429688 0.16455078
 0.20214844 0.20751953 0.25       0.36279297 0.4296875  0.54638672
 0.53369141 0.43457031 0.32421875 0.19287109 0.16699219 0.13330078
 0.10742188 0.08398438 0.09033203 0.13769531 0.19287109 0.25439453
 0.25732422 0.21386719 0.14501953]",-0.00052174163,-0.00033569336,0.11170293,10.359586048764715,0.18425664548474496,16a05marahb.wav
16a05marahc.wav,"[0.08740234 0.16796875 0.24511719 0.30908203 0.39697266 0.47460938
 0.55566406 0.61132812 0.56982422 0.44677734 0.328125   0.22021484
 0.19726562 0.23583984 0.28808594 0.40380859 0.49707031 0.48339844
 0.44433594 0.31494141 0.15478516 0.12060547 0.13818359 0.15332031
 0.19287109 0.20898438 0.18261719 0.16845703 0.14599609 0.17333984
 0.17480469 0.18164062 0.21679688 0.15673828 0.14794922 0.17480469
 0.19775391 0.24267578 0.30029297 0.31005859 0.29394531 0.30419922
 0.26416016 0.23828125 0.19873047 0.20507812 0.23632812 0.28125
 0.35058594 0.35009766 0.30078125 0.24267578 0.19921875 0.17822266
 0.16845703 0.20947266 0.23681641 0.24560547 0.30029297 0.265625
 0.24121094 0.26806641 0.24951172 0.21191406 0.22998047 0.27880859
 0.28466797 0.34521484 0.42578125 0.3984375  0.37060547 0.33984375
 0.21630859 0.14306641 0.12597656 0.11279297 0.109375   0.10791016
 0.11767578 0.12646484 0.11767578 0.10839844 0.09228516 0.14550781
 0.21435547 0.29199219 0.31787109 0.24414062 0.16992188 0.1328125
 0.14892578 0.17285156 0.17138672 0.14257812 0.1328125  0.13134766
 0.17041016 0.18505859 0.19628906 0.2421875  0.20263672 0.27197266
 0.38085938 0.46044922 0.56298828 0.52148438 0.40234375 0.29150391
 0.22949219 0.18994141 0.14794922 0.11767578 0.12402344 0.17431641
 0.23828125 0.2578125  0.23730469 0.18701172 0.11376953]",-0.00021941723,-0.00012207031,0.08476824,15.250135204295663,0.7542561876569849,16a05marahc.wav
16a05sediha.wav,"[0.01269531 0.04345703 0.07324219 0.140625   0.27587891 0.39355469
 0.43066406 0.37158203 0.26269531 0.15380859 0.12548828 0.15234375
 0.140625   0.11376953 0.25244141 0.31298828 0.33837891 0.33251953
 0.16308594 0.08251953 0.05957031 0.08056641 0.09814453 0.09765625
 0.07958984 0.06201172 0.04785156 0.07470703 0.10400391 0.11083984
 0.11230469 0.08886719 0.05908203 0.07324219 0.11767578 0.17382812
 0.18505859 0.16162109 0.11816406 0.06640625 0.07568359 0.08447266
 0.08691406 0.07470703 0.05810547 0.046875   0.04541016 0.05419922
 0.0546875  0.09130859 0.18115234 0.26953125 0.37646484 0.36425781
 0.27490234 0.17529297 0.06542969 0.04248047 0.03613281 0.03613281
 0.03955078 0.09130859 0.2421875  0.28515625 0.28564453 0.26513672
 0.19970703 0.16943359 0.21777344 0.20458984 0.13964844 0.12988281
 0.08349609 0.06982422 0.0546875  0.05175781 0.05078125 0.05126953
 0.05224609 0.05175781 0.04638672 0.03955078 0.03173828 0.02587891
 0.02392578 0.02880859 0.04980469 0.0625     0.07421875 0.07128906
 0.04882812 0.03564453 0.02294922 0.02783203 0.04443359 0.04833984
 0.04785156 0.0390625  0.02490234 0.02734375 0.03955078 0.06445312
 0.07714844 0.08007812 0.07177734 0.07714844 0.16845703 0.28125
 0.39501953 0.43066406 0.32714844 0.22900391 0.11816406 0.06005859
 0.05712891 0.04052734 0.05615234 0.07324219 0.11425781 0.12304688
 0.12353516 0.12011719 0.08447266 0.07177734 0.05810547 0.04296875
 0.03222656]",-0.0002329426,3.0517578e-05,0.087499894,15.942210530898077,0.2655044016222909,16a05sediha.wav
16a05takutb.wav,"[0.04736328 0.05712891 0.11816406 0.11767578 0.23535156 0.37304688
 0.43896484 0.44042969 0.34472656 0.22412109 0.11083984 0.23046875
 0.30322266 0.28662109 0.28369141 0.16064453 0.10546875 0.12890625
 0.13769531 0.125      0.09375    0.09033203 0.09570312 0.09179688
 0.11669922 0.18945312 0.26513672 0.27050781 0.24707031 0.19482422
 0.14550781 0.15917969 0.15869141 0.13720703 0.10009766 0.07177734
 0.08251953 0.09082031 0.14013672 0.26708984 0.30859375 0.29541016
 0.25195312 0.14941406 0.15087891 0.1640625  0.21191406 0.36474609
 0.3671875  0.41162109 0.46289062 0.37890625 0.33300781 0.30175781
 0.21240234 0.13525391 0.12353516 0.10253906 0.09472656 0.09228516
 0.07958984 0.05908203 0.06982422 0.10839844 0.1328125  0.13671875
 0.13427734 0.13183594 0.11474609 0.10986328 0.10449219 0.1171875
 0.14648438 0.17285156 0.19677734 0.15966797 0.15332031 0.24316406
 0.34716797 0.46191406 0.47509766 0.44482422 0.32324219 0.20166016
 0.15869141 0.06494141 0.08837891 0.16699219 0.23583984 0.25585938
 0.20263672]",-0.0002505418,0.0,0.1267276,5.794860512362302,-0.023910866715200926,16a05takutb.wav
16a05Tb.wav,"[0.0546875  0.06445312 0.11474609 0.12304688 0.09765625 0.10058594
 0.05810547 0.06933594 0.20898438 0.35058594 0.4921875  0.61230469
 0.60595703 0.59912109 0.53125    0.39111328 0.2578125  0.125
 0.05371094 0.04101562 0.04296875 0.03613281 0.03564453 0.03613281
 0.04150391 0.03955078 0.03222656 0.02978516 0.02587891 0.04052734
 0.04052734 0.05957031 0.04345703 0.03808594 0.05322266 0.03369141
 0.04394531 0.02734375 0.01416016 0.05712891 0.07910156 0.18457031
 0.28857422 0.35400391 0.35742188 0.30517578 0.20898438 0.11132812
 0.08056641 0.03857422 0.08984375 0.13916016 0.29882812 0.3671875
 0.30908203 0.26660156 0.17382812 0.11132812 0.11328125 0.10107422
 0.05224609 0.04736328 0.04443359 0.05810547 0.05712891 0.08691406
 0.08837891 0.07519531 0.07226562 0.05078125 0.078125   0.08154297
 0.13134766 0.18115234 0.15869141 0.15478516 0.09521484 0.03417969
 0.03125    0.03320312 0.03369141 0.06445312 0.11132812 0.1484375
 0.17382812 0.16455078 0.12695312 0.08740234 0.06640625 0.05761719
 0.07275391 0.10058594 0.12451172 0.12646484 0.11669922 0.10644531
 0.08496094 0.08154297 0.06689453 0.06396484 0.05712891 0.06054688
 0.06787109 0.06054688 0.04980469 0.03173828 0.03173828 0.03271484
 0.03857422 0.04199219 0.03369141 0.02832031 0.10058594 0.18847656
 0.30517578 0.38183594 0.31591797 0.22705078 0.10839844 0.03027344
 0.02294922 0.02490234 0.08447266 0.25048828 0.37548828 0.38330078
 0.34423828 0.28027344 0.19384766 0.23144531 0.28466797 0.20019531
 0.16894531 0.13037109 0.06298828 0.05224609 0.04833984 0.04003906
 0.03271484 0.02734375 0.0234375  0.02294922 0.0234375  0.02246094
 0.02197266 0.0234375  0.02978516 0.03808594 0.05908203 0.07226562
 0.07763672 0.07910156 0.07275391 0.06103516 0.06396484 0.05566406
 0.03759766 0.04589844 0.02539062 0.02978516 0.07519531 0.07666016
 0.11816406 0.12402344 0.10888672 0.11865234 0.10986328 0.10302734
 0.09277344 0.11230469 0.11376953 0.14941406 0.14257812 0.10595703
 0.08007812 0.03808594 0.02929688 0.02441406 0.02099609 0.02197266
 0.02783203 0.03173828 0.03173828 0.03076172 0.02539062 0.0234375
 0.02636719 0.02734375 0.02734375 0.02685547 0.02929688 0.04589844
 0.15673828 0.27734375 0.38574219 0.42871094 0.32177734 0.22070312
 0.13134766 0.09277344 0.09130859 0.10302734 0.09912109 0.08496094
 0.09082031 0.06054688 0.03466797 0.02832031 0.01513672 0.00732422
 0.02490234 0.02685547 0.02587891]",-0.0024845253,-0.0031738281,0.1517785,6.092839885947706,0.0629855157420859,16a05Tb.wav
16a07Fa.wav,"[0.04248047 0.07714844 0.11083984 0.10351562 0.11376953 0.09130859
 0.06982422 0.06152344 0.09960938 0.13085938 0.16748047 0.19189453
 0.19433594 0.22558594 0.21679688 0.18457031 0.15869141 0.10498047
 0.14599609 0.26660156 0.38623047 0.38134766 0.34814453 0.26269531
 0.14746094 0.16552734 0.18945312 0.18652344 0.21191406 0.25097656
 0.23632812 0.19726562 0.15576172 0.09521484 0.07861328 0.11767578
 0.13818359 0.17382812 0.14257812 0.09375    0.16503906 0.14648438
 0.20166016 0.36083984 0.43017578 0.51806641 0.51074219 0.38720703
 0.23779297 0.16064453 0.14892578 0.15136719 0.19628906 0.21533203
 0.18554688 0.14892578 0.20019531 0.31152344 0.41064453 0.43994141
 0.37646484 0.26416016 0.20410156 0.23681641 0.22851562 0.20800781
 0.19628906 0.13525391 0.09814453 0.06835938 0.03076172 0.02978516
 0.03271484 0.02880859 0.02294922]",-0.00028972072,-6.1035156e-05,0.10777324,9.422109050516067,0.48588634485776816,16a07Fa.wav
16a07Fb.wav,"[0.05664062 0.10058594 0.11230469 0.1015625  0.08349609 0.06396484
 0.08251953 0.13574219 0.17578125 0.20263672 0.24511719 0.25683594
 0.26318359 0.25927734 0.20117188 0.14013672 0.09423828 0.10351562
 0.21728516 0.34765625 0.47119141 0.51318359 0.43408203 0.34033203
 0.25439453 0.21826172 0.20654297 0.22070312 0.23535156 0.21679688
 0.19335938 0.13720703 0.08740234 0.0859375  0.10595703 0.1328125
 0.14355469 0.10888672 0.15820312 0.16503906 0.21386719 0.36279297
 0.44921875 0.47705078 0.45654297 0.33984375 0.20507812 0.18066406
 0.18554688 0.21386719 0.22216797 0.19921875 0.17089844 0.27148438
 0.32714844 0.35498047 0.3828125  0.27880859 0.25195312 0.26416016
 0.26269531 0.24755859 0.24023438 0.22363281 0.1796875  0.13769531
 0.07910156 0.03564453 0.02832031 0.02587891 0.02539062 0.03076172
 0.02246094 0.01708984 0.01660156 0.00537109]",-0.00011139321,-6.1035156e-05,0.07452374,22.43343323700059,1.530650333819447,16a07Fb.wav
16a07jijika.wav,"[0.05908203 0.07128906 0.0859375  0.06298828 0.04589844 0.04003906
 0.03173828 0.02636719 0.02587891 0.02587891 0.02636719 0.02978516
 0.03222656 0.04736328 0.19775391 0.37695312 0.39599609 0.39111328
 0.24658203 0.07080078 0.05712891 0.05029297 0.04638672 0.04638672
 0.04589844 0.04345703 0.04296875 0.05615234 0.1796875  0.3125
 0.43945312 0.56201172 0.45849609 0.35644531 0.27294922 0.17041016
 0.15234375 0.12841797 0.09277344 0.0546875  0.04736328 0.04052734
 0.04003906 0.04589844 0.05419922 0.06689453 0.05908203 0.05078125
 0.04345703 0.03515625 0.04638672 0.0546875  0.05957031 0.05322266
 0.05712891 0.08789062 0.08789062 0.10351562 0.19238281 0.32666016
 0.49121094 0.60107422 0.51123047 0.34228516 0.171875   0.05712891
 0.05664062 0.07080078 0.09277344 0.09912109 0.08837891 0.0703125
 0.05859375 0.11962891 0.27783203 0.43359375 0.46875    0.40771484
 0.2734375  0.14453125 0.12597656 0.1328125  0.12255859 0.10742188
 0.09912109 0.08447266 0.06689453 0.05566406 0.03271484 0.02880859
 0.08056641 0.15136719 0.18505859 0.17333984]",-0.0003832288,0.00018310547,0.15845165,3.5479169318219403,-0.4312468044213858,16a07jijika.wav
